MsgID.LOCAL_POSITION,745.8140000,4.9433708,0.1473807,-2.9958713
MsgID.LOCAL_VELOCITY,745.8140000,0.0046195,0.0147249,-0.1075984
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933249,2.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,746.0640000,4.8187160,-0.0196880,-2.9864850
MsgID.LOCAL_VELOCITY,746.0640000,0.0081485,-0.0022913,-0.0565357
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7933259,2.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,746.3140000,4.9344134,-0.0677132,-2.9871712
MsgID.LOCAL_VELOCITY,746.3140000,0.0211093,0.0008157,-0.1070428
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933268,2.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,746.5650000,5.0376282,0.0090381,-2.9945414
MsgID.LOCAL_VELOCITY,746.5650000,0.0191537,0.0053571,-0.0747098
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933269,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,746.8150000,5.0468702,-0.1319123,-3.0000966
MsgID.LOCAL_VELOCITY,746.8150000,0.0049929,0.0034165,-0.0548228
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933265,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0100000
MsgID.LOCAL_POSITION,747.0650000,4.9921813,-0.0141105,-2.9983411
MsgID.LOCAL_VELOCITY,747.0650000,-0.0049125,0.0121976,-0.0197648
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7933270,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,747.3150000,5.0651603,0.0727198,-3.0004838
MsgID.LOCAL_VELOCITY,747.3150000,-0.0022607,0.0081770,-0.0378137
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7933276,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,747.5650000,5.1146498,0.0620820,-3.0008881
MsgID.LOCAL_VELOCITY,747.5650000,-0.0050369,0.0001658,0.0296518
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7933264,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,747.8150000,4.9859915,-0.1243375,-3.0012641
MsgID.LOCAL_VELOCITY,747.8150000,-0.0120950,-0.0040561,0.0294405
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7933263,3.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,748.0650000,4.9752040,-0.0414499,-3.0069282
MsgID.LOCAL_VELOCITY,748.0650000,-0.0075207,0.0076334,0.0330028
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933263,3.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,748.3150000,4.9753137,0.0203484,-3.0171995
MsgID.LOCAL_VELOCITY,748.3150000,-0.0000147,0.0073717,0.0716370
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933263,3.0170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1700000
MsgID.LOCAL_POSITION,748.5650000,4.9753008,0.0163852,-3.0172763
MsgID.LOCAL_VELOCITY,748.5650000,0.0022873,0.0020450,0.1742535
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933263,3.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1300000
MsgID.LOCAL_POSITION,748.8150000,4.9746284,-0.0122375,-3.0077567
MsgID.LOCAL_VELOCITY,748.8150000,0.0018812,-0.0005418,0.1362758
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7933266,3.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,749.0650000,5.0111828,0.1347665,-3.0083315
MsgID.LOCAL_VELOCITY,749.0650000,-0.0000009,0.0007710,0.0656441
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7933263,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,749.3150000,4.9739943,0.0449043,-3.0105121
MsgID.LOCAL_VELOCITY,749.3150000,-0.0005554,-0.0096312,0.0830054
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7933247,3.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,749.5650000,4.7988024,-0.0582241,-3.0085146
MsgID.LOCAL_VELOCITY,749.5650000,0.0009354,-0.0078894,0.0838644
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933255,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,749.8160000,4.8988161,-0.0276664,-3.0018637
MsgID.LOCAL_VELOCITY,749.8160000,0.0144738,0.0018266,0.0534863
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933270,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,750.0660000,5.0647659,0.0185996,-3.0014188
MsgID.LOCAL_VELOCITY,750.0660000,0.0176931,0.0017874,0.0053005
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933275,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,750.3160000,5.1085443,0.0206796,-3.0016968
MsgID.LOCAL_VELOCITY,750.3160000,0.0002574,-0.0026285,-0.0013445
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933257,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,750.5660000,4.8974128,0.0203484,-3.0018277
MsgID.LOCAL_VELOCITY,750.5660000,-0.0139588,-0.0032627,0.0173690
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933254,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,750.8160000,4.8863597,0.0203484,-2.9993985
MsgID.LOCAL_VELOCITY,750.8160000,-0.0029029,-0.0031572,-0.0130233
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933263,2.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,751.0660000,4.9790716,0.0203484,-2.9946032
MsgID.LOCAL_VELOCITY,751.0660000,0.0100732,-0.0016114,0.0220935
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933261,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,751.3160000,4.9572434,0.0203898,-2.9979017
MsgID.LOCAL_VELOCITY,751.3160000,0.0100529,-0.0001639,-0.0409612
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7933261,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,751.5660000,4.9632521,0.0613473,-3.0022924
MsgID.LOCAL_VELOCITY,751.5660000,0.0083462,-0.0017932,-0.0255650
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7933268,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,751.8160000,5.0258961,0.0995832,-2.9977052
MsgID.LOCAL_VELOCITY,751.8160000,0.0081530,-0.0073893,0.0388579
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7933262,2.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0300000
MsgID.LOCAL_POSITION,752.0660000,4.9711747,-0.0702795,-2.9911962
MsgID.LOCAL_VELOCITY,752.0660000,0.0028106,-0.0108566,-0.0344889
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7933275,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,752.3160000,5.1216154,-0.1414842,-2.9966381
MsgID.LOCAL_VELOCITY,752.3160000,0.0007076,0.0008365,-0.0877351
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933268,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0400000
MsgID.LOCAL_POSITION,752.5660000,5.0111437,0.0308827,-2.9884696
MsgID.LOCAL_VELOCITY,752.5660000,-0.0057472,0.0132066,-0.0479110
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933254,2.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1200000
MsgID.LOCAL_POSITION,752.8170000,4.8824596,0.0350633,-2.9845996
MsgID.LOCAL_VELOCITY,752.8170000,-0.0056537,0.0072496,-0.1229106
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933273,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1200000
MsgID.LOCAL_POSITION,753.0670000,5.1003633,0.0203484,-2.9892094
MsgID.LOCAL_VELOCITY,753.0670000,0.0098525,-0.0014810,-0.1346134
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933279,2.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,753.3170000,5.1530476,0.0202243,-2.9921472
MsgID.LOCAL_VELOCITY,753.3170000,0.0003436,-0.0012866,-0.1366394
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933276,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,753.5670000,5.1187310,0.0200484,-3.0012162
MsgID.LOCAL_VELOCITY,753.5670000,-0.0189437,-0.0023262,-0.0701066
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933262,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,753.8170000,4.9580650,0.0344528,-3.0031929
MsgID.LOCAL_VELOCITY,753.8170000,-0.0226491,-0.0036288,-0.0273293
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7933264,3.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,754.0670000,4.9993019,0.0813397,-3.0042419
MsgID.LOCAL_VELOCITY,754.0670000,-0.0074774,-0.0049086,0.0083670
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7933265,3.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0300000
MsgID.LOCAL_POSITION,754.3170000,4.9851899,0.0850546,-3.0152247
MsgID.LOCAL_VELOCITY,754.3170000,0.0012744,-0.0106866,0.0389380
MsgID.GLOBAL_POSITION,0.0000000,-122.3957500,37.7933250,3.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.1500000
MsgID.LOCAL_POSITION,754.5670000,4.8281651,0.1689356,-3.0156050
MsgID.LOCAL_VELOCITY,754.5670000,0.0026589,-0.0131068,0.1526821
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7933259,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,0.1200000
MsgID.LOCAL_POSITION,754.8170000,4.9463201,0.0851167,-3.0103197
MsgID.LOCAL_VELOCITY,754.8170000,0.0146279,-0.0192952,0.1074805
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933259,3.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,0.1500000
MsgID.LOCAL_POSITION,755.0670000,4.9227653,0.0468187,-3.0147495
MsgID.LOCAL_VELOCITY,755.0670000,0.0161535,-0.0164181,0.1629352
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7933256,3.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.1400000
MsgID.LOCAL_POSITION,755.3170000,4.9066224,0.1058852,-3.0169427
MsgID.LOCAL_VELOCITY,755.3170000,0.0083549,-0.0116257,0.1359008
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7933275,3.0230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,0.1500000
MsgID.LOCAL_POSITION,755.5670000,5.1170621,-0.1149622,-3.0230525
MsgID.LOCAL_VELOCITY,755.5670000,0.0119247,-0.0117902,0.1503685
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7933260,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1500000
MsgID.LOCAL_POSITION,755.8170000,4.9256496,-0.0355102,-3.0087457
MsgID.LOCAL_VELOCITY,755.8170000,-0.0017343,0.0017323,0.1391153
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933254,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,756.0670000,4.8810759,0.0079101,-3.0095823
MsgID.LOCAL_VELOCITY,756.0670000,-0.0018123,0.0053962,0.0504210
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933271,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,756.3170000,5.0737686,-0.0056561,-3.0009544
MsgID.LOCAL_VELOCITY,756.3170000,0.0113742,0.0045067,0.0434146
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7933272,2.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,756.5680000,5.0702181,-0.0532777,-2.9916723
MsgID.LOCAL_VELOCITY,756.5680000,0.0015354,0.0038704,-0.0148242
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7933270,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,756.8180000,5.0577745,-0.1025550,-2.9969506
MsgID.LOCAL_VELOCITY,756.8180000,-0.0102938,0.0084814,-0.0652306
MsgID.GLOBAL_POSITION,0.0000000,-122.3957539,37.7933264,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0200000
MsgID.LOCAL_POSITION,757.0680000,4.9786510,-0.1805997,-2.9983497
MsgID.LOCAL_VELOCITY,757.0680000,-0.0092957,0.0133290,-0.0154330
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7933251,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,-0.0500000
MsgID.LOCAL_POSITION,757.3180000,4.8432989,-0.0742014,-2.9935167
MsgID.LOCAL_VELOCITY,757.3180000,-0.0023454,0.0236333,-0.0485425
MsgID.GLOBAL_POSITION,0.0000000,-122.3957502,37.7933269,2.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0300000
MsgID.LOCAL_POSITION,757.5680000,5.0568109,0.1504644,-2.9877951
MsgID.LOCAL_VELOCITY,757.5680000,0.0072923,0.0173080,-0.0493110
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933270,2.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,757.8180000,5.0405259,-0.0324678,-2.9933605
MsgID.LOCAL_VELOCITY,757.8180000,0.0042707,-0.0015034,-0.0749277
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933253,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,758.0680000,4.8574176,-0.1350684,-3.0025706
MsgID.LOCAL_VELOCITY,758.0680000,-0.0037471,-0.0005958,-0.0101686
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933258,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0100000
MsgID.LOCAL_POSITION,758.3180000,4.9302030,-0.1272143,-2.9973090
MsgID.LOCAL_VELOCITY,758.3180000,0.0094980,0.0126112,0.0164922
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7933274,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.0100000
MsgID.LOCAL_POSITION,758.5680000,5.1064491,0.0656003,-2.9990466
MsgID.LOCAL_VELOCITY,758.5680000,0.0148642,0.0183194,-0.0303956
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933276,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,758.8180000,5.1165385,0.0866275,-3.0078020
MsgID.LOCAL_VELOCITY,758.8180000,-0.0029029,0.0055378,-0.0158025
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7933265,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,759.0680000,5.0011773,0.0619578,-3.0009651
MsgID.LOCAL_VELOCITY,759.0680000,-0.0156695,-0.0034403,0.0181135
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957499,37.7933271,2.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,759.3180000,5.0763364,0.1832262,-2.9911692
MsgID.LOCAL_VELOCITY,759.3180000,-0.0074102,-0.0092762,-0.0316082
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7933277,2.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0900000
MsgID.LOCAL_POSITION,759.5680000,5.1314201,0.0421414,-2.9902062
MsgID.LOCAL_VELOCITY,759.5680000,-0.0043552,-0.0200532,-0.0870901
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933264,2.9910000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,-0.1200000
MsgID.LOCAL_POSITION,759.8180000,4.9826221,-0.0041039,-2.9910886
MsgID.LOCAL_VELOCITY,759.8180000,-0.0146723,-0.0173510,-0.1032692
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933273,2.9840000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,760.0680000,5.1012816,0.0178960,-2.9837487
MsgID.LOCAL_VELOCITY,760.0680000,-0.0117954,-0.0093123,-0.1171274
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933266,2.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1700000
MsgID.LOCAL_POSITION,760.3190000,4.9939599,0.0073410,-2.9878592
MsgID.LOCAL_VELOCITY,760.3190000,-0.0092550,-0.0078311,-0.1789638
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7933251,2.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,760.5690000,4.8504004,-0.1250205,-2.9941134
MsgID.LOCAL_VELOCITY,760.5690000,-0.0064574,-0.0024292,-0.0900733
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7933262,2.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,760.8190000,4.9682770,-0.0370003,-2.9854646
MsgID.LOCAL_VELOCITY,760.8190000,0.0079101,0.0071792,-0.0701131
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7933264,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,761.0690000,4.9852610,0.0763623,-2.9967585
MsgID.LOCAL_VELOCITY,761.0690000,0.0085153,0.0057134,-0.1071613
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7933264,3.0170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,761.3190000,4.9819756,0.0822089,-3.0188539
MsgID.LOCAL_VELOCITY,761.3190000,0.0033325,-0.0051807,0.0054716
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933260,3.0230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.1100000
MsgID.LOCAL_POSITION,761.5690000,4.9382229,0.0270850,-3.0236566
MsgID.LOCAL_VELOCITY,761.5690000,0.0028282,-0.0116697,0.1132811
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7933270,3.0270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.2000000
MsgID.LOCAL_POSITION,761.8190000,5.0712333,0.1185201,-3.0275390
MsgID.LOCAL_VELOCITY,761.8190000,0.0065104,-0.0106028,0.1988275
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7933275,3.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.2900000
MsgID.LOCAL_POSITION,762.0690000,5.1045346,0.0854064,-3.0193048
MsgID.LOCAL_VELOCITY,762.0690000,-0.0014376,-0.0148606,0.2832299
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7933261,3.0220000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.1900000
MsgID.LOCAL_POSITION,762.3190000,4.9535117,-0.1060112,-3.0231123
MsgID.LOCAL_VELOCITY,762.3190000,-0.0109598,-0.0115315,0.2014587
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7933263,3.0220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1800000
MsgID.LOCAL_POSITION,762.5690000,4.9750876,0.1133254,-3.0221825
MsgID.LOCAL_VELOCITY,762.5690000,0.0005151,0.0012541,0.1888833
MsgID.GLOBAL_POSITION,0.0000000,-122.3957500,37.7933263,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1700000
MsgID.LOCAL_POSITION,762.8190000,4.9818072,0.1736750,-3.0015855
MsgID.LOCAL_VELOCITY,762.8190000,0.0049304,-0.0083390,0.1517489
MsgID.GLOBAL_POSITION,0.0000000,-122.3957503,37.7933266,2.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.0000000
MsgID.LOCAL_POSITION,763.0690000,5.0158844,0.1328728,-2.9941597
MsgID.LOCAL_VELOCITY,763.0690000,0.0012157,-0.0214323,-0.0089093
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933277,2.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,-0.0800000
MsgID.LOCAL_POSITION,763.3190000,5.1343889,-0.0293427,-2.9925115
MsgID.LOCAL_VELOCITY,763.3190000,-0.0010552,-0.0238530,-0.0738904
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933267,2.9830000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,-0.0900000
MsgID.LOCAL_POSITION,763.5690000,5.0072374,0.0320210,-2.9828253
MsgID.LOCAL_VELOCITY,763.5690000,-0.0123321,-0.0120680,-0.1170480
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933261,2.9770000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.1900000
MsgID.LOCAL_POSITION,763.8200000,4.9550381,0.0172647,-2.9776161
MsgID.LOCAL_VELOCITY,763.8200000,-0.0131531,-0.0091456,-0.1963725
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933267,2.9770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1600000
MsgID.LOCAL_POSITION,764.0700000,5.0207806,-0.1358342,-2.9766874
MsgID.LOCAL_VELOCITY,764.0700000,-0.0027906,-0.0048710,-0.1517895
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933254,2.9790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.2100000
MsgID.LOCAL_POSITION,764.3200000,4.8620677,0.0038434,-2.9805267
MsgID.LOCAL_VELOCITY,764.3200000,-0.0006472,0.0088221,-0.2265647
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7933253,2.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1500000
MsgID.LOCAL_POSITION,764.5700000,4.8801765,-0.1199086,-2.9928093
